52746198	1
92067799	2
51697625	5
47503327	10
88028678	1
88922082	14
88922086	1
69842894	1
53794794	4
105175024	3
56416242	1
67950580	22
55125732	6
83154934	11
90492585	2
61659128	1
76861098	74
90405205	1
103077888	8
111466497	1
64280578	5
116185091	2
121952260	19
78960645	224
49600518	25
32299019	31
82630668	1
60608173	25
53794832	3
32905897	1
49600531	6
70047764	4
127195159	1
115136536	2
103339316	2
85252124	8
77912093	20
106747934	5
101505055	1
55892000	4
115136549	4
50649126	3
65239388	1
123000874	1
115136555	6
43309101	2
111466543	1
100456496	11
103519535	1
35969075	12
119855156	1
44357688	1
87349306	2
95737916	8
94689348	1
111990855	1
45406280	10
34944193	16
88278631	6
98359372	2
90801004	14
62707791	1
69523536	13
52481720	12
49425963	13
53705059	3
54666254	12
124573782	2
48027735	1
91543641	5
59037788	1
115920570	12
35092837	7
56940640	5
94774288	1
66902115	14
104630289	32
65329254	1
68474983	5
98883688	1
84727914	1
73103719	2
101505132	3
68474989	1
93116529	1
53270643	3
56416372	7
58591054	1
103512425	13
61134970	2
85776507	17
83679357	10
120379518	24
76339328	9
105175170	5
98359428	9
82321720	1
54843529	8
86300810	5
118706218	10
88919746	50
113039502	132
86825104	27
40248344	172
49076373	2
43309206	1
123525271	8
115660952	1
96262298	1
115136669	4
54843552	1
116185249	2
101505186	3
103078053	6
104126630	4
96912543	4
38413340	4
74766508	19
98359470	7
72754205	15
39114930	1
112515255	5
108320954	2
66200607	4
42784956	1
98883774	2
61659327	10
107796672	2
40510496	1
61135043	8
95213764	1
103602373	2
115136710	1
43131937	2
66902216	21
89970889	5
49248631	1
88220706	1
54275445	5
34830712	2
117608212	5
35355001	1
89970905	8
94165210	3
41648101	14
70572252	4
81582302	174
115221541	137
50649313	9
106133883	2
45872957	2
46452433	2
88570236	2
93640938	1
40885184	42
115661038	1
69958013	3
116794408	2
96172414	1
125622518	6
126671096	1
113563897	1
67950843	3
33872124	1
48112682	1
93640960	6
117543120	1
121379159	3
34472831	6
83155204	1
120903941	40
104036737	1
32299272	1
66987052	1
56940810	4
41736459	1
51697933	21
32299278	19
79485203	1
98182190	8
119777740	2
58513690	1
80009499	7
89970972	3
96402618	1
63756575	2
62183712	5
121428257	1
67950884	4
63865657	5
62183718	5
72229937	22
104126762	5
90495276	3
72669485	3
45054344	2
108983923	2
33872180	4
121952566	4
70572343	2
124574008	1
91366452	2
120903994	2
86560479	2
38156488	1
40163650	4
126671171	21
115136836	24
50649413	16
114088266	1
52746573	6
99408206	3
57989455	5
76863824	1
67905059	3
57989458	4
78960979	8
57989460	11
76339541	3
61659478	3
67950935	5
119328484	1
124574044	1
107395239	5
57989470	20
60086624	1
91019559	1
113383361	18
102553955	8
55892324	1
113039719	6
92592488	10
97835369	5
120379754	2
42258151	1
110418284	1
95738221	1
98359664	1
94686952	6
100456818	1
109894003	1
76339572	4
57287742	1
67950966	2
58513783	1
94165368	1
98883963	1
98883964	2
117234045	9
74678796	3
40163712	1
36228843	1
117224140	2
108231062	3
94165385	6
79485325	2
62183822	30
84463341	3
67950992	10
77912465	1
66378130	2
109369748	56
98356974	5
96786838	5
94720674	7
61659544	4
126668527	1
76810191	1
92068257	18
119331234	1
116185511	1
83155368	3
54578930	3
60610991	3
84203952	1
33872306	116
35966707	28
57989556	1
58773236	6
84728252	6
84728253	2
84728254	5
123525567	1
32692113	6
88398273	2
70048195	1
109894084	3
97835463	18
67249228	1
91019722	16
116709835	3
99932620	2
77912525	2
72669647	2
109894097	44
71096786	10
82278819	23
87349716	47
64281045	15
113039833	55
53271004	10
58513885	55
70235301	2
88922596	2
32733606	12
92592614	32
38590951	1
61135336	1
46979561	9
84728298	14
33872363	3
87874031	4
53271025	8
60939290	17
87874036	2
126671351	17
92068345	1
92068346	2
92068347	1
51045723	1
92068349	2
87349758	1
66378239	2
49076736	2
108845569	5
111467010	2
48552453	13
44022410	1
54340136	1
60611080	5
57989641	19
89531479	3
95735554	1
77388303	3
123249141	4
46455315	3
56416788	1
77681591	58
100456986	6
67426843	1
52222492	128
94165533	8
118807070	6
48552479	10
53795362	10
78436901	3
90495526	8
126147111	1
93116968	2
38591017	4
66378284	2
51173935	1
95738416	1
42785329	2
98884147	3
34921012	30
110942773	5
40163895	7
48028216	3
88686197	14
90055775	7
43833916	1
87874109	2
58513984	1
76339780	2
71621189	12
62266107	1
71621192	1
52746825	1
91717890	4
43833931	2
42785356	4
99408461	45
103602766	14
119331407	100
43309649	37
38066771	67
73718356	3
60870414	3
100210852	1
97835607	6
35445336	26
52746845	1
81582687	1
38066787	19
114088548	30
112515687	4
95738472	2
51698282	1
117234283	16
67948306	6
94668063	1
38066799	1
38566469	2
72669812	6
91019898	9
111991419	3
59562621	2
34921090	28
82631300	282
33348230	2
80534151	5
67426952	17
36493961	1
71096975	1
44617496	13
123348078	2
109894295	3
116710041	4
64281242	5
56239215	3
50333439	1
109894302	1
75463109	4
75815585	2
66902691	1
43834021	3
70048422	18
119331495	6
42261161	3
97252105	1
117758638	1
42541299	24
40688304	19
87874228	9
83155639	2
50125497	4
76864188	57
83564728	1
62184126	7
100115231	13
94949152	1
74242754	1
62184132	4
84550774	11
47849519	1
87349959	6
123001544	1
83046179	5
39639754	14
67249271	28
77912780	2
40164048	1
59562706	3
94165718	1
69524183	1
99408600	1
120904409	3
60782175	1
62184155	2
108845789	31
97311456	21
41212641	12
96787174	2
98334508	1
60087016	2
110995384	298
101240615	1
91020013	1
42261230	12
67730492	3
82631408	7
73718514	18
89971443	2
98360053	4
102030071	5
125098744	13
42785531	2
40688381	3
74242815	1
109370113	5
116185858	1
56413995	1
42261253	1
95960210	2
32121985	2
123001610	8
38500823	4
48552716	89
77912845	1
77912846	2
65854223	1
112515857	98
77912850	1
66987139	1
36228910	1
44390384	1
115661594	55
44358427	2
125476219	2
72669982	5
60870448	6
86301476	9
51698470	11
57465640	3
118105223	1
76546825	1
81906456	5
109370159	3
72670001	1
75812659	4
108321589	1
49601334	2
109370168	2
57465657	6
114088763	4
62708541	3
52222783	3
93641538	3
55892803	5
100981572	2
62443318	6
111467336	11
55892810	2
51433271	3
65854284	2
87874381	15
78437199	3
96262992	8
34131768	20
45407058	6
56941395	1
35817123	3
57989974	15
104379513	4
123525976	4
113040217	1
67427162	5
96263003	2
75815772	1
73453370	21
46979934	5
91544415	8
58514273	2
94690146	1
40688483	3
110943077	1
115137384	2
44358506	1
115571175	3
127196012	7
95214445	15
74767214	1
72670064	20
118807409	16
48028532	1
126671733	9
73365993	3
61660024	1
87874426	1
57990011	5
40164222	2
43394197	2
50125697	2
93026795	7
98884484	4
86825863	3
90495881	6
74767243	1
52747149	91
81582990	2
110943119	1
62184339	30
57465748	1
77912981	10
103100570	4
49077143	6
47238980	1
106998512	2
117056666	2
59562911	5
110943136	1
39722488	1
59909275	59
95214501	1
55892902	3
55892903	2
122299548	82
64281514	4
107007815	10
63757229	14
87350190	1
63757232	1
93641649	1
125098930	7
121338355	6
69000116	9
63757237	1
87350198	1
54320055	1
126671800	1
38067131	9
96798204	11
85253054	6
83680191	6
40164289	1
87350210	1
91978230	4
127196102	5
88482977	1
66902987	9
85337250	1
81841997	2
74299739	1
65330130	1
82191523	5
123001813	2
34921431	2
57465816	1
45407193	1
85253082	2
113564635	10
33872860	13
110790383	2
90495966	1
52222943	6
78961632	4
50650081	102
105176034	5
70048739	1
94165990	5
114088936	2
121953257	2
69000170	3
53271531	1
37539666	1
125272336	39
92782847	5
78961651	2
85869447	10
33348598	18
54261484	1
87609172	2
52747258	2
95279353	3
48386947	2
99933182	5
63491925	1
65330176	1
43310083	4
89971716	1
98360325	4
84728838	1
110418952	2
84728841	7
34918231	2
79485965	1
43079691	5
60087313	1
37018642	2
113736195	3
76864532	27
97658030	2
98094937	1
86301720	5
120289796	1
36113917	7
89447452	4
110943265	1
42503575	13
71793158	4
48552999	2
109894697	3
50639041	1
88398891	2
44358700	1
120904751	4
73194545	1
63233075	1
33520137	4
94690360	5
59563065	2
64281659	9
103374239	2
84812981	1
57465922	5
45316619	4
100891148	2
80509819	5
39640140	1
36494413	2
81583182	1
59563087	2
65854545	6
60611666	4
59974127	1
83156052	1
60611669	1
60611670	1
47538468	13
62184539	4
66113381	3
73194592	3
88398953	33
62708842	9
70457287	1
95559409	1
126843410	2
64103613	1
33348720	25
42261617	2
59563122	5
54409989	89
53271669	1
118807672	3
99933305	4
54844539	1
62184575	27
78624348	2
102114496	1
120768156	2
68708158	1
127196294	19
71967937	1
48553096	3
33873033	1
83680394	69
101506188	1
127196301	27
100457615	16
99409040	1
110852632	1
91890883	2
116000689	1
95739030	84
43954301	18
62708892	3
37018786	2
77388965	2
100457638	2
80534696	1
111991980	50
100457647	1
86672525	17
65330353	265
127196339	1
80534708	1
46980277	2
117234870	7
62708919	30
102030521	13
42261690	2
118283451	1
112862410	3
93117631	5
42785986	3
104998091	4
118283460	1
90496197	6
104599722	2
81583305	2
80010442	1
71097547	4
81583309	1
86301902	9
64806095	2
115662032	3
101415459	24
95214805	2
36753273	11
86301913	21
44633467	15
95196928	3
97836255	9
54844641	14
66113403	6
53995821	1
115137765	1
49077478	22
93641964	3
69524717	14
117759214	2
79870423	1
81583345	6
108405971	1
100457716	1
87685096	1
87350518	1
61660407	10
85777658	11
88923388	2
77389053	1
85253374	7
40164607	14
41737474	3
90496259	12
60258451	46
123086038	1
117234951	1
89447689	44
76564299	3
124134615	11
64281868	5
95214861	13
89971982	12
61136144	4
57990417	8
39116050	1
68476179	1
88399124	1
73890350	4
77913366	2
120331709	1
107849181	20
70628315	37
40688927	4
87350560	1
35956803	1
60467949	10
62184741	2
92276573	2
49601831	3
63233320	2
106833116	1
98360618	1
63233323	1
71097644	9
103603501	3
87350574	2
41737519	3
112516400	1
49382068	4
117555875	1
38591798	3
110943543	10
65330489	8
35970362	1
93642045	13
112516414	8
92593471	1
76864835	6
83065398	2
54320457	6
50650442	38
36494667	1
84813026	3
81250141	2
59563344	8
46856211	13
99923214	41
93642067	3
50126166	2
59563353	13
103337871	13
43310428	6
113565021	1
92069214	19
74767711	5
61660514	23
110419299	8
87350628	3
95591479	1
40688998	1
57462673	8
87874922	1
87874924	1
62967698	1
71531069	4
60611953	1
46714771	2
95910462	2
82447676	1
75292024	4
121429370	1
118192703	1
86302076	5
87350653	8
33348990	7
62967701	5
83156354	5
48553350	1
70573449	1
67952010	4
36229015	15
37019020	6
103774786	1
39640462	1
103079311	3
97312148	2
59039126	2
113040791	6
88923545	196
64282010	6
101384033	3
87874972	1
59039133	1
73719198	7
43310495	15
77913505	1
74399502	2
114613668	5
88399270	2
71622055	1
75816361	1
35446187	26
106225072	1
71793224	1
35446194	2
46540019	27
99933620	6
64806325	3
118807991	2
37543352	48
71868081	1
77913530	1
35761324	4
52747708	2
60639425	2
48029119	1
88399299	2
52747719	5
118808008	7
93117899	1
84729292	2
50126286	1
62093901	1
76864977	9
126148051	3
34921942	5
41106943	2
113040856	3
108517359	2
73719258	7
62709211	7
78437852	1
94690781	4
52747742	38
35442597	2
92069345	1
118283746	7
92069347	3
100457956	2
67952101	2
77389286	12
114934908	12
75816425	2
127192999	5
47850749	1
81365279	2
89447923	1
42262005	14
33873398	48
89972215	11
109490248	5
55893497	2
76773973	2
49614570	3
116710913	82
44883460	3
70049286	1
51738916	32
121198827	13
52747787	3
85777932	7
39116304	16
34397715	4
98885140	11
95215125	64
124369194	2
99409431	2
48386965	2
82632217	1
98360858	3
76340764	2
59563549	1
113565214	20
49077792	78
126406576	2
95739426	1
70049315	1
94166564	2
43932351	34
50650664	1
75816490	3
125099565	2
99933743	12
76340784	2
111002587	6
42262070	4
44284317	1
91020857	1
87720023	7
49077819	3
125623868	6
73195069	1
78437953	49
126579373	4
51699271	2
53272136	28
122478154	9
98360907	1
43310668	1
102030925	1
91545166	1
99933775	2
54845008	22
111726520	1
70573650	2
73103972	8
93234485	2
39640667	1
65330781	1
80521763	62
103603811	4
34397796	3
67952229	1
70657297	7
32733799	4
116711020	3
92069485	16
43310703	3
64282225	2
50650739	3
82108021	1
51699318	8
41213559	27
92069497	8
84205178	5
37102869	1
92069504	4
112807288	1
104128131	4
84729476	10
70049413	1
95735745	1
34922122	101
66462999	11
83156620	2
89619053	1
77735192	15
36494997	6
72146582	1
81405209	1
73195160	5
69433967	4
123526812	10
97836701	1
80010913	1
64806101	1
117318939	1
113041060	1
86826661	2
47938161	5
88399530	7
52070625	23
48553647	4
98531955	5
83156660	5
49602231	4
69525176	1
127196857	9
91545274	21
102555323	1
83156669	66
110869443	1
72670911	2
106221515	3
102555332	22
75292359	2
124575433	701
104652490	5
95739595	4
55893710	1
100982479	1
79532188	2
64806611	1
73195221	16
116186838	3
54320855	1
78438105	9
121429722	3
52747995	1
53796572	4
80010973	4
115138270	1
43918629	14
113565411	1
48029413	21
94267284	2
50126567	57
48553706	4
114089707	1
77913840	9
80010993	1
90230739	2
66903796	1
121429749	1
111468278	1
90050015	22
42786552	1
82108153	4
78528857	3
77913853	1
102555390	1
37019393	2
60088068	2
110944006	2
64282376	1
47326508	1
60088074	1
64806667	6
78438157	1
41037121	1
92852184	2
95561006	2
109895449	1
84205338	1
114089755	2
121954076	4
38763141	4
71622433	1
120401738	3
63233828	2
126843526	1
65855270	1
85778216	1
114614057	2
55893806	2
125099823	3
35970864	3
121954097	2
119332658	6
74768182	17
120381240	1
48553785	1
51699514	1
39090684	1
84205375	1
112301010	64
93642563	2
74327350	1
118808392	1
126672714	1
98361164	20
74768205	14
97396024	9
41213778	10
96264020	10
121954134	20
111027513	6
83156824	5
67686372	12
64191119	17
50126684	5
80011101	2
47239141	1
86826848	11
70049633	1
107875996	2
59039590	12
59039591	11
59039592	10
59039593	10
59039594	16
59039595	7
87248665	35
76341101	2
101620117	35
77389679	1
69783528	10
80535411	1
76341108	1
49602422	5
39640951	1
103502139	1
77389691	9
34922364	1
127197053	2
34922366	2
98885503	1
123002752	116
33873793	2
47239147	1
75673958	6
98361225	1
64282506	2
93642635	1
112517004	28
83681171	62
96264084	1
97836950	28
117235607	5
84729752	139
74768284	1
46456734	23
118284191	2
46456736	16
85363194	4
43311011	10
39640998	2
108322732	4
115391094	91
105701294	2
41293712	1
80880968	24
49078194	1
50651059	6
88570526	5
100982710	1
101590345	5
123527096	37
52223929	4
118284219	7
73719740	8
85254078	1
60088255	29
78048259	1
71618550	4
86826950	1
123435681	7
52748232	1
117119445	1
65331147	3
48553932	2
96264143	6
56854149	2
121429970	1
98361299	1
100982741	23
96264150	2
63234007	26
47758489	9
95925335	2
35446749	2
38592481	2
52223970	2
86183726	1
81584101	5
110419942	1
32122193	66
72146920	10
70574060	34
87405792	2
34922479	5
72671217	1
53796853	2
110944246	27
81584119	2
70574072	4
59039737	8
42786810	4
74239999	5
64282621	1
99409920	6
81452587	16
91021314	5
56942596	3
69001224	1
122478603	2
91021324	13
74768397	1
118367576	20
63758355	8
53272597	35
110634355	8
89972759	1
127000230	4
122985363	5
41559386	1
51384418	3
63758367	2
39641121	2
77914148	37
96264230	1
33873959	2
108322857	2
106749994	10
38068267	1
56942638	3
85415573	4
115303808	2
34398259	1
109895734	3
39641143	7
121954363	1
84321009	8
111992896	5
93642817	7
112775179	6
75725494	2
47064417	2
108687196	1
99934281	5
49078350	20
55894096	6
32301137	1
105177170	2
89448531	1
67428437	5
73719894	1
127197271	6
48352068	19
43307023	8
110485379	2
88745317	2
108847200	2
58515553	2
63929019	15
84830792	5
69346662	1
34922598	1
50651239	5
86302824	2
123604539	1
49602666	79
120202599	1
117930685	20
56942704	5
48375144	7
118808690	5
97312883	5
79657662	22
102555766	2
93726057	1
54756649	1
79487098	3
96264316	22
113649002	3
67428479	4
55633688	14
109371522	6
116229089	9
57467017	9
98885770	1
36131413	17
105701519	2
66904208	4
72147089	1
76341395	11
65331350	1
48812057	1
94167192	1
51110447	1
43831322	3
112862576	11
115825269	10
126222923	1
119765702	1
76341415	6
45408426	5
51843687	2
69044899	3
39116973	1
78172189	10
71098545	8
81929587	2
92643223	3
52224183	2
80011448	10
88745332	3
109371579	4
35971261	7
70395253	1
78438592	10
75817153	1
62709954	1
126057163	6
64282820	2
83041279	1
81060040	1
76865737	4
122492459	3
71098576	2
79570296	3
52224212	2
80849977	89
110420182	3
126148824	1
126148826	3
70050012	6
79487197	48
81377596	12
48029919	2
37019872	120
60088545	5
118284514	4
50996603	2
94167270	24
107798759	4
52224232	4
62159477	4
38068459	1
78962924	26
125624558	1
88221053	2
107798768	2
86730907	2
89448691	59
50996606	2
49078518	7
92327977	18
41559423	5
85778685	3
76341502	3
44884223	1
64282880	60
34922753	1
76341506	2
78679991	1
72327386	6
48554247	4
84205833	3
63234315	1
108323084	1
90748645	1
88924430	1
77914383	2
62091584	1
114286562	2
43835666	7
111468819	1
77512014	5
34922775	34
42262808	1
59647364	1
98361627	22
116711708	6
42787102	13
47850885	1
107798816	2
116711713	1
49248987	1
114614564	1
60695942	4
44884265	2
66904363	30
100983085	2
93643056	6
98885937	4
111468850	3
55894327	6
53797177	1
42787131	6
109895997	1
111464501	1
50559712	1
102031682	4
84730179	5
44360004	84
126148934	18
71269089	2
50472332	1
94167373	2
109371726	4
48299702	2
83157331	6
80011605	8
78963030	3
98885976	6
43835739	8
57467229	1
83157343	6
38592864	30
81929616	20
86827362	2
112039157	1
46457188	3
109896039	2
127197544	1
112517482	2
113041771	2
71269096	3
35447154	4
44360051	3
123908075	2
42787190	53
80535927	1
43311480	1
55453076	1
105177466	1
41734207	3
37020028	1
126057194	1
70050174	1
78438784	1
125624705	1
114090370	2
58515843	5
96264580	37
53272965	1
56942983	2
33268296	3
100458889	1
66463127	7
34922893	1
47505806	3
83681679	3
102031760	2
55894417	1
53272984	1
34398618	6
60088731	1
58704721	3
77914527	14
97313184	1
108538315	6
82191771	1
109629944	65
81584551	7
44884393	125
62710187	2
62710190	2
41738671	4
103643101	1
71623089	1
55894450	1
99410355	9
71623093	2
107360394	8
78963128	1
97837499	3
99410364	3
113582657	1
62880501	16
56522462	2
52224451	3
84206022	41
123086241	1
40165833	1
47505866	3
68708203	1
64283085	1
115331247	6
89972146	2
126149072	8
107274705	4
90606648	1
90497493	103
110572682	1
109371863	1
82633180	3
81584605	1
103080415	5
91546080	5
117760481	2
99934693	2
91534255	7
116711911	7
116711914	2
78963179	2
77914605	21
111993326	2
88400367	1
118809072	47
94167537	1
92070386	25
112720027	2
75293173	1
85254647	2
94691832	1
99934714	1
41738747	1
116187644	1
83681789	109
97793368	2
42263041	1
99934723	1
36495877	19
103604742	1
86303239	3
96264712	1
105039739	2
60813167	3
48375213	2
96578815	11
125624849	1
64942279	1
66380309	2
33874454	16
58515991	3
124940685	1
122770051	2
83157531	5
72929370	1
121430559	41
100983328	1
99934756	7
65331754	1
121954860	20
118809136	23
38593073	1
92939699	2
90244847	1
99596345	13
64807483	3
41646858	2
97313342	2
127280565	19
121430594	5
54846019	6
77390404	1
60088902	1
53797447	3
75817545	1
52224588	4
32301645	1
